3,0,110,0
3,0,233,0
3,0,155,0
3,0,233,0
3,0,233,0
3,0,233,0
3,0,4,0
3,0,97,1
3,0,119,1
3,0,139,1
3,0,18,0
3,0,652,0
3,0,53,1
3,0,233,0
3,0,233,0
3,0,33,0
3,0,233,0
3,0,390,1
3,0,233,0
3,0,60,0
3,0,398,0
3,0,113,1
3,0,131,0
3,0,104,1
3,0,233,0
3,0,38,0
3,0,194,0
3,0,110,0
3,0,233,0
3,0,233,0
3,0,458,1
3,0,60,0
3,0,33,1
3,0,32,1
3,0,398,0
3,0,75,1
3,0,147,0
3,0,198,0
3,0,11,1
3,0,180,0
3,0,113,0
3,0,233,0
3,0,465,0
3,0,119,1
3,0,70,0
3,0,561,0
3,0,697,1
3,0,109,1
3,0,233,1
3,0,70,0
3,0,35,0
3,0,697,1
3,0,38,0
3,0,117,0
3,0,70,0
3,0,38,0
3,0,205,1
3,0,155,0
3,0,344,0
3,0,155,0
3,0,336,0
3,0,159,0
3,0,37,1
3,0,4,0
3,0,231,0
3,0,277,0
3,0,86,0
3,0,49,1
3,0,4,0
3,0,70,1
3,0,123,0
3,0,113,0
3,0,103,1
3,0,17,0
3,0,697,0
3,0,419,1
3,0,13,1
3,0,119,0
3,0,113,0
3,0,70,0
3,0,113,0
3,0,70,0
3,0,29,0
3,0,117,0
3,0,205,0
3,0,233,0
3,0,117,1
3,0,4,1
3,0,433,0
3,0,127,0
3,0,697,1
3,0,686,0
3,0,127,0
3,0,123,0
3,0,159,0
3,0,251,0
3,0,53,0
3,0,123,0
3,0,400,0
3,0,233,1
3,0,123,1
3,0,70,0
3,0,233,1
3,0,66,0
3,0,77,0
3,0,686,0
3,0,233,0
3,0,70,1
3,0,365,1
3,0,51,1
3,0,364,1
3,0,3,0
3,0,60,0
3,0,22,0
3,0,135,0
3,0,398,0
3,0,60,0
3,0,71,0
3,0,191,0
3,0,0,0
3,0,119,0
3,0,329,0
3,0,11,0
3,0,697,1
3,0,288,0
3,0,10,0
3,0,10,0
3,0,85,0
3,0,199,1
3,0,233,1
3,0,48,0
3,0,119,1
3,0,288,0
3,0,246,1
3,0,0,0
3,0,231,1
3,0,233,0
3,0,251,0
3,0,70,0
3,0,48,0
3,0,153,1
3,0,10,1
3,0,198,0
3,0,135,0
3,0,76,0
3,0,48,0
3,0,99,0
3,0,129,0
3,0,31,0
3,0,135,1
3,0,48,1
3,0,493,0
3,0,119,1
3,0,17,1
3,0,153,1
3,0,110,1
3,0,51,0
3,0,129,1
3,0,135,0
3,0,227,1
3,0,234,0
3,0,697,1
3,0,135,0
3,0,135,0
3,0,102,1
3,0,180,1
3,0,233,0
3,0,22,0
3,0,214,0
3,0,6,0
3,0,233,1
3,0,29,1
3,0,97,1
3,0,75,0
3,0,22,0
3,0,17,1
3,0,97,1
3,0,90,0
3,0,22,1
3,0,251,1
3,0,227,0
3,0,227,1
3,0,28,0
3,0,112,0
3,0,53,0
3,0,15,0
3,0,233,0
3,0,35,0
3,0,8,1
3,0,398,1
3,0,585,0
3,0,70,0
3,0,35,1
3,0,54,1
3,0,35,1
3,0,123,0
3,0,61,0
3,0,252,0
3,0,61,1
3,0,35,0
3,0,251,0
3,0,123,1
3,0,135,0
3,0,331,0
3,0,0,1
3,0,305,0
3,0,81,1
3,0,272,0
3,0,203,0
3,0,272,1
3,0,305,0
3,0,54,0
3,0,268,1
3,0,142,1
3,0,4,0
3,0,6,1
3,0,90,0
3,0,35,0
3,0,129,1
3,0,228,1
3,0,305,0
3,0,90,1
3,0,96,1
3,0,29,0
3,0,214,0
3,0,252,1
3,0,156,1
3,0,53,0
3,0,109,0
3,0,12,0
3,0,46,1
3,0,305,1
3,0,713,0
3,0,262,0
3,0,656,1
3,0,305,1
3,0,585,0
3,0,227,1
3,0,35,0
3,0,198,1
3,0,262,1
3,0,198,0
3,0,361,1
3,0,188,0
3,0,15,1
3,0,658,0
3,0,0,1
3,0,219,0
3,0,4,0
3,0,96,0
3,0,697,1
3,0,632,1
3,0,227,0
3,0,331,0
3,0,227,0
3,0,198,0
3,0,62,0
3,0,658,0
3,0,157,1
3,0,157,0
3,0,35,0
3,0,58,1
3,0,35,0
3,0,581,0
3,0,7,1
3,0,231,1
3,0,331,0
3,0,401,1
3,0,155,0
3,0,401,1
3,0,171,0
3,0,601,0
3,0,272,1
3,0,155,1
3,0,188,0
3,0,67,1
3,0,481,0
3,0,481,0
3,0,707,1
3,0,43,0
3,0,272,0
3,0,401,1
3,0,79,1
3,0,34,1
3,0,272,0
3,0,331,0
3,0,418,0
3,0,117,1
3,0,43,0
3,0,43,1
3,0,155,0
3,0,418,1
3,0,418,1
3,0,347,1
3,0,331,0
3,0,233,0
3,0,155,1
3,0,43,0
3,0,601,0
3,0,112,0
3,0,401,0
3,0,401,1
3,0,109,0
3,0,272,0
3,0,272,1
3,0,43,0
3,0,35,1
3,0,199,0
3,0,272,0
3,0,43,0
3,0,155,1
3,0,109,1
3,0,43,1
3,0,28,1
3,0,3,0
3,0,104,0
3,0,236,1
3,0,7,0
3,0,96,0
3,0,272,1
3,0,43,0
3,0,244,1
3,0,311,0
3,0,43,0
3,0,12,1
3,0,109,1
3,0,205,0
3,0,645,1
3,0,113,0
3,0,31,0
3,0,225,0
3,0,205,0
3,0,17,1
3,0,80,0
3,0,43,0
3,0,43,0
3,0,96,0
3,0,444,0
3,0,3,0
3,0,35,0
3,0,7,0
3,0,272,0
3,0,305,0
3,0,587,0
3,0,7,0
3,0,3,1
3,0,272,0
3,0,109,0
3,0,43,0
3,0,405,0
3,0,43,0
3,0,65,0
3,0,7,0
3,0,375,1
3,0,43,0
3,0,65,0
3,0,50,0
3,0,38,0
3,0,759,0
3,0,7,0
3,0,44,0
3,0,408,0
3,0,65,0
3,0,272,0
3,0,656,1
3,0,155,0
3,0,280,0
3,0,555,1
3,0,43,0
3,0,623,0
3,0,3,1
3,0,65,0
3,0,102,0
3,0,43,0
3,0,43,0
3,0,14,0
3,0,43,0
3,0,119,0
3,0,43,0
3,0,91,0
3,0,43,0
3,0,493,0
3,0,280,0
3,0,43,0
3,0,645,1
3,0,347,0
3,0,43,0
3,0,94,0
3,0,3,0
3,0,43,0
3,0,315,0
3,0,89,1
3,0,43,0
3,0,645,1
3,0,10,0
3,0,475,0
3,0,85,0
3,0,707,1
3,0,43,0
3,0,43,0
3,0,43,1
3,0,43,0
3,0,273,0
3,0,401,1
3,0,6,1
3,0,26,0
3,0,513,0
3,0,34,0
3,0,444,1
3,0,645,0
3,0,10,1
3,0,465,1
3,0,43,0
3,0,347,0
3,0,156,0
3,0,262,1
3,0,475,0
3,0,280,0
3,0,102,0
3,0,35,1
3,0,654,0
3,0,156,0
3,0,20,0
3,0,369,0
3,0,690,1
3,0,347,1
3,0,148,0
3,0,146,1
3,0,29,1
3,0,557,0
3,0,344,1
3,0,99,0
3,0,273,0
3,0,654,0
3,0,104,0
3,0,26,1
3,0,252,0
3,0,43,0
3,0,147,0
3,0,54,1
3,0,654,0
3,0,110,1
3,0,25,1
3,0,293,1
3,0,206,0
3,0,280,0
3,0,153,0
3,0,43,0
3,0,43,0
3,0,170,0
3,0,272,0
3,0,119,0
3,0,65,0
3,0,601,0
3,0,65,0
3,0,43,0
3,0,43,0
3,0,14,1
3,0,75,0
3,0,43,0
3,0,478,0
3,0,288,0
3,0,6,0
3,0,280,0
3,0,275,0
3,0,293,0
3,0,65,0
3,0,280,0
3,0,31,0
3,0,478,0
3,0,206,0
3,0,83,0
3,0,656,1
3,0,280,0
3,0,288,1
3,0,65,0
3,0,147,0
3,0,273,1
3,0,214,0
3,0,280,0
3,0,135,0
3,0,147,1
3,0,65,0
3,0,280,0
3,0,444,0
3,0,280,0
3,0,37,0
3,0,104,0
3,0,227,0
3,0,43,0
3,0,206,0
3,0,4,1
3,0,342,0
3,0,271,0
3,0,285,1
3,0,347,1
3,0,43,0
3,0,43,0
3,0,347,0
3,0,280,0
3,0,238,1
3,0,513,0
3,0,65,0
3,0,43,0
3,0,207,0
3,0,35,0
3,0,736,1
3,0,280,0
3,0,280,0
3,0,347,1
3,0,58,0
3,0,37,0
3,0,209,0
3,0,654,0
3,0,252,0
3,0,475,0
3,0,43,0
3,0,273,1
3,0,3,0
3,0,43,0
3,0,353,0
3,0,653,1
3,0,92,0
3,0,207,0
3,0,353,1
3,0,87,0
3,0,75,1
3,0,87,1
3,0,83,0
3,0,475,0
3,0,475,1
3,0,32,0
3,0,198,1
3,0,501,0
3,0,35,0
3,0,37,0
3,0,10,1
3,0,405,0
3,0,666,0
3,0,32,1
3,0,109,0
3,0,268,0
3,0,65,0
3,0,233,0
3,0,475,0
3,0,550,0
3,0,37,0
3,0,268,1
3,0,29,1
3,0,6,0
3,0,143,0
3,0,3,1
3,0,653,1
3,0,405,0
3,0,28,0
3,0,6,1
3,0,104,0
3,0,10,1
3,0,268,1
3,0,268,0
3,0,268,1
3,0,71,0
3,0,26,1
3,0,268,1
3,0,198,1
3,0,268,0
3,0,385,1
3,0,280,0
3,0,475,0
3,0,70,0
3,0,228,0
3,0,268,0
3,0,475,0
3,0,12,1
3,0,268,1
3,0,444,1
3,0,29,0
3,0,227,0
3,0,666,0
3,0,135,0
3,0,15,1
3,0,707,0
3,0,252,1
3,0,132,1
3,0,143,0
3,0,227,0
3,0,71,0
3,0,347,1
3,0,251,0
3,0,31,0
3,0,598,1
3,0,135,0
3,0,207,1
3,0,268,0
3,0,3,0
3,0,109,0
3,0,70,1
3,0,280,1
3,0,106,0
3,0,268,0
3,0,501,1
3,0,268,0
3,0,43,0
3,0,421,0
3,0,707,0
3,0,550,1
3,0,106,1
3,0,280,0
3,0,71,0
3,0,29,0
3,0,109,0
3,0,280,0
3,0,65,0
3,0,99,0
3,0,280,0
3,0,71,0
3,0,400,1
3,0,26,0
3,0,280,0
3,0,268,0
3,0,292,0
3,0,272,1
3,0,238,1
3,0,707,0
3,0,65,0
3,0,43,0
3,0,43,0
3,0,26,1
3,0,280,0
3,0,666,0
3,0,272,0
3,0,269,0
3,0,109,0
3,0,157,0
3,0,32,1
3,0,29,1
3,0,102,0
3,0,207,1
3,0,71,1
3,0,272,0
3,0,92,0
3,0,233,0
3,0,510,0
3,0,405,0
3,0,70,0
3,0,65,0
3,0,65,0
3,0,269,0
3,0,75,1
3,0,280,0
3,0,65,0
3,0,65,0
3,0,714,0
3,0,280,0
3,0,31,0
3,0,230,1
3,0,26,1
3,0,3,0
3,0,233,0
3,0,707,1
3,0,247,1
3,0,80,1
3,0,233,0
3,0,714,0
3,0,228,1
3,0,228,0
3,0,228,0
3,0,3,0
3,0,233,1
3,0,545,1
3,0,86,1
3,0,53,0
3,0,3,0
3,0,104,0
3,0,198,1
3,0,5,0
3,0,390,0
3,0,271,0
3,0,53,0
3,0,271,0
3,0,3,1
3,0,37,1
3,0,31,0
3,0,707,1
3,0,271,0
3,0,707,0
3,0,32,0
3,0,58,0
3,0,26,0
3,0,228,0
3,0,198,1
3,0,703,1
3,0,170,1
3,0,263,1
3,0,500,0
3,0,653,0
3,0,252,1
3,0,394,1
3,0,653,1
3,0,748,0
3,0,7,1
3,0,500,0
3,0,6,1
3,0,104,1
3,0,545,1
3,0,408,0
3,0,209,0
3,0,204,0
3,0,49,0
3,0,209,0
3,0,236,0
3,0,604,0
3,0,604,0
3,0,49,0
3,0,3,0
3,0,207,0
3,0,748,0
3,0,236,0
3,0,199,0
3,0,18,0
3,0,318,1
3,0,236,1
3,0,329,1
3,0,135,1
3,0,35,1
3,0,7,0
3,0,135,0
3,0,32,0
3,0,49,1
3,0,75,1
3,0,478,1
3,0,32,1
3,0,0,0
3,0,244,0
3,0,85,0
3,0,0,1
3,0,212,1
3,0,244,0
3,0,214,0
3,0,29,0
3,0,295,0
3,0,135,0
3,0,36,0
3,0,295,1
3,0,36,1
3,0,572,0
3,0,212,1
3,0,2,0
3,0,204,0
3,0,646,0
3,0,7,0
3,0,318,0
3,0,29,1
3,0,461,1
3,0,117,0
3,0,99,1
3,0,207,0
3,0,162,1
3,0,415,0
3,0,85,0
3,0,82,1
3,0,92,1
3,0,244,0
3,0,307,1
3,0,244,0
3,0,352,0
3,0,4,0
3,0,415,0
3,0,32,0
3,0,352,0
3,0,104,0
3,0,117,0
3,0,214,1
3,0,347,0
3,0,31,1
3,0,346,1
3,0,178,1
3,0,347,0
3,0,415,0
3,0,629,1
3,0,154,1
3,0,307,1
3,0,70,0
3,0,222,0
3,0,408,1
3,0,166,1
3,0,244,0
3,0,233,1
3,0,231,0
3,0,408,0
3,0,408,1
3,0,53,1
3,0,646,0
3,0,300,1
3,0,405,0
3,0,405,0
3,0,180,0
3,0,0,0
3,0,34,0
3,0,385,1
3,0,113,1
3,0,415,0
3,0,346,1
3,0,346,1
3,0,214,0
3,0,415,0
3,0,415,0
3,0,53,0
3,0,3,0
3,0,58,0
3,0,85,0
3,0,198,1
3,0,415,0
3,0,707,0
3,0,244,0
3,0,347,0
3,0,113,0
3,0,347,1
3,0,252,1
3,0,280,1
3,0,18,0
3,0,214,0
3,0,252,0
3,0,150,0
3,0,104,0
3,0,311,1
3,0,150,1
3,0,513,0
3,0,214,1
3,0,72,1
3,0,117,0
3,0,136,0
3,0,347,0
3,0,166,0
3,0,248,0
3,0,199,0
3,0,31,0
3,0,707,1
3,0,92,0
3,0,225,0
3,0,155,0
3,0,0,0
3,0,244,1
3,0,415,0
3,0,54,1
3,0,132,0
3,0,233,0
3,0,415,0
3,0,53,0
3,0,380,0
3,0,92,1
3,0,646,1
3,0,0,0
3,0,54,1
3,0,198,1
3,0,97,0
3,0,233,0
3,0,374,1
3,0,411,1
3,0,233,0
3,0,119,1
3,0,252,0
3,0,423,0
3,0,415,0
3,0,513,0
3,0,252,1
3,0,423,1
3,0,691,0
3,0,244,0
3,0,0,0
3,0,213,0
3,0,109,0
3,0,691,0
3,0,114,0
3,0,214,0
3,0,117,1
3,0,691,0
3,0,214,1
3,0,255,0
3,0,51,0
3,0,51,1
3,0,191,0
3,0,166,0
3,0,80,1
3,0,99,0
3,0,707,0
3,0,329,0
3,0,213,0
3,0,52,1
3,0,369,1
3,0,109,1
3,0,6,0
3,0,4,1
3,0,99,0
3,0,31,0
3,0,84,0
3,0,478,1
3,0,0,1
3,0,96,0
3,0,11,0
3,0,242,0
3,0,246,0
3,0,415,0
3,0,307,0
3,0,225,1
3,0,347,1
3,0,252,0
3,0,109,0
3,0,99,0
3,0,307,0
3,0,109,1
3,0,255,0
3,0,411,1
3,0,252,0
3,0,135,0
3,0,4,1
3,0,307,0
3,0,203,0
3,0,239,1
3,0,85,0
3,0,214,0
3,0,410,0
3,0,378,0
3,0,707,1
3,0,80,1
3,0,85,0
3,0,104,0
3,0,244,0
3,0,329,0
3,0,307,0
3,0,329,0
3,0,313,1
3,0,203,1
3,0,723,1
3,0,255,0
3,0,397,0
3,0,329,0
3,0,85,0
3,0,61,0
3,0,307,1
3,0,50,0
3,0,85,0
3,0,166,0
3,0,204,0
3,0,52,1
3,0,214,0
3,0,415,1
3,0,50,0
3,0,52,0
3,0,645,0
3,0,97,1
3,0,307,0
3,0,85,1
3,0,344,0
3,0,209,1
3,0,52,1
3,0,307,1
3,0,114,0
3,0,63,1
3,0,61,1
3,0,3,1
3,0,307,0
3,0,85,1
3,0,26,0
3,0,307,0
3,0,397,0
3,0,113,0
3,0,703,0
3,0,228,1
3,0,728,1
3,0,344,0
3,0,704,1
3,0,349,0
3,0,139,0
3,0,29,0
3,0,500,1
3,0,415,0
3,0,63,0
3,0,88,1
3,0,354,0
3,0,139,1
3,0,29,1
3,0,415,0
3,0,675,0
3,0,157,1
3,0,207,0
3,0,6,1
3,0,742,1
3,0,207,0
3,0,222,0
3,0,303,1
3,0,284,0
3,0,204,0
3,0,307,0
3,0,415,0
3,0,26,0
3,0,275,0
3,0,6,1
4,0,631,1
4,0,244,0
4,0,704,0
4,0,37,0
4,0,12,1
4,0,104,0
4,0,79,0
4,0,166,0
4,0,166,1
4,0,307,0
4,0,704,0
4,0,63,1
4,0,154,0
4,0,101,1
4,0,0,0
4,0,157,0
4,0,104,0
4,0,675,0
4,0,365,0
4,0,59,0
4,0,637,1
4,0,491,1
4,0,704,0
4,0,276,0
4,0,157,0
4,0,135,0
4,0,85,0
4,0,104,0
4,0,85,0
4,0,196,0
4,0,272,1
4,0,79,0
4,0,400,1
4,0,40,0
4,0,222,0
4,0,50,0
4,0,268,0
4,0,211,0
4,0,0,1
4,0,255,1
4,0,29,0
4,0,385,1
4,0,157,0
4,0,106,0
4,0,645,1
4,0,358,1
4,0,358,1
4,0,167,1
4,0,50,0
4,0,307,0
4,0,29,0
4,0,181,0
4,0,180,0
4,0,305,0
4,0,656,0
4,0,244,0
4,0,103,1
4,0,180,0
4,0,26,1
4,0,233,0
4,0,0,0
4,0,307,0
4,0,415,0
4,0,106,1
4,0,106,0
4,0,656,1
4,0,80,1
4,0,106,0
4,0,181,1
4,0,84,0
4,0,704,0
4,0,704,0
4,0,87,0
4,0,4,0
4,0,458,1
4,0,84,0
4,0,235,0
4,0,29,1
4,0,84,0
4,0,88,1
4,0,84,1
4,0,166,0
4,0,96,0
4,0,273,1
4,0,6,1
4,0,63,0
4,0,17,1
4,0,704,1
4,0,222,0
4,0,271,0
4,0,11,1
4,0,632,0
4,0,178,0
4,0,6,0
4,0,36,1
4,0,431,1
4,0,178,1
4,0,695,1
4,0,35,0
4,0,212,0
4,0,35,0
4,0,159,1
4,0,191,0
4,0,0,1
4,0,6,0
4,0,106,0
4,0,42,0
4,0,271,1
4,0,42,0
4,0,199,0
4,0,50,0
4,0,61,1
4,0,736,1
4,0,405,0
4,0,178,1
4,0,42,0
4,0,458,1
4,0,212,0
4,0,405,0
4,0,42,1
4,0,8,1
4,0,226,0
4,0,31,1
4,0,17,0
4,0,405,0
4,0,255,1
4,0,16,1
4,0,214,1
4,0,207,1
4,0,53,0
4,0,131,0
4,0,8,1
4,0,233,0
4,0,131,1
4,0,233,0
4,0,211,0
4,0,61,0
4,0,137,1
4,0,181,1
4,0,261,0
4,0,233,0
4,0,10,1
4,0,405,0
4,0,61,0
4,0,233,1
4,0,137,0
4,0,17,0
4,0,3,0
4,0,18,0
4,0,318,0
4,0,117,1
4,0,3,0
4,0,84,1
4,0,463,0
4,0,695,0
4,0,695,1
4,0,500,0
4,0,276,0
4,0,500,1
4,0,307,0
4,0,741,0
4,0,0,1
4,0,276,0
4,0,13,1
4,0,276,1
4,0,142,1
4,0,169,0
4,0,276,0
4,0,432,0
4,0,276,1
4,0,532,0
4,0,307,0
4,0,581,0
4,0,37,0
4,0,37,1
4,0,35,0
4,0,307,0
4,0,400,0
4,0,199,1
4,0,207,0
4,0,307,0
4,0,307,0
4,0,307,0
4,0,307,1
4,0,415,0
4,0,470,0
4,0,415,1
4,0,415,1
4,0,63,1
4,0,307,0
4,0,491,1
4,0,307,0
4,0,470,0
4,0,415,0
4,0,276,0
4,0,307,0
4,0,307,1
4,0,276,0
4,0,29,0
4,0,307,0
4,0,162,1
4,0,75,1
4,0,307,1
4,0,307,1
4,0,415,0
4,0,307,1
4,0,29,1
4,0,61,0
4,0,276,1
4,0,470,1
4,0,352,1
4,0,307,0
4,0,307,0
4,0,65,0
4,0,513,1
4,0,307,1
4,0,276,1
4,0,65,0
4,0,505,0
5,0,505,1
5,0,58,1
5,0,505,1
5,0,10,0
5,0,505,0
5,0,10,0
5,0,35,0
5,0,10,0
5,0,505,0
5,0,532,1
5,0,248,0
5,0,193,1
5,0,255,0
5,0,32,0
5,0,35,1
5,0,255,0
5,0,255,0
5,0,248,1
5,0,248,0
5,0,487,0
5,0,248,1
5,0,353,1
5,0,532,1
5,0,487,1
5,0,212,0
5,0,63,1
5,0,353,0
5,0,248,0
5,0,470,1
5,0,4,0
5,0,26,0
5,0,117,1
5,0,4,0
5,0,35,0
5,0,489,0
5,0,353,1
5,0,489,0
5,0,35,0
5,0,489,0
5,0,35,1
5,0,40,1
5,0,470,0
5,0,40,1
5,0,415,0
5,0,415,1
5,0,532,0
5,0,276,0
5,0,478,0
5,0,444,0
5,0,26,1
5,0,6,0
5,0,584,0
5,0,4,1
5,0,11,1
5,0,40,1
5,0,532,0
5,0,65,0
5,0,235,1
5,0,584,0
5,0,35,0
5,0,470,0
5,0,584,1
5,0,410,0
5,0,532,0
5,0,32,0
5,0,12,1
5,0,514,0
5,0,584,0
5,0,487,0
5,0,695,1
5,0,199,1
5,0,491,0
5,0,6,0
5,0,6,0
5,0,584,1
5,0,500,1
5,0,48,0
5,0,584,1
5,0,318,0
5,0,83,0
5,0,43,0
5,0,292,0
5,0,415,1
5,0,84,0
5,0,701,0
5,0,352,0
5,0,701,0
5,0,49,1
5,0,28,0
5,0,219,0
5,0,18,0
5,0,470,1
5,0,385,0
5,0,219,0
5,0,103,0
5,0,588,0
5,0,478,0
5,0,235,1
5,0,353,1
5,0,458,0
5,0,84,0
5,0,193,0
5,0,12,1
5,0,122,1
5,0,282,1
5,0,478,0
5,0,18,1
5,0,532,0
5,0,193,0
5,0,429,0
5,0,429,1
5,0,139,1
5,0,222,0
5,0,84,0
5,0,688,0
5,0,84,1
5,0,25,1
5,0,600,1
5,0,156,0
5,0,102,0
5,0,688,0
5,0,695,0
5,0,61,0
5,0,695,0
5,0,695,1
5,0,181,1
5,0,6,0
5,0,70,0
5,0,31,0
5,0,11,1
5,0,207,1
5,0,440,0
5,0,26,1
5,0,346,0
5,0,198,0
5,0,224,0
5,0,50,0
5,0,43,0
5,0,43,0
5,0,198,0
5,0,85,0
5,0,187,0
5,0,135,0
5,0,344,0
5,0,53,1
5,0,181,0
5,0,157,1
5,0,29,1
5,0,198,0
5,0,42,0
5,0,75,1
5,0,672,1
5,0,447,0
5,0,337,0
5,0,11,0
5,0,77,1
5,0,142,0
5,0,431,1
5,0,58,1
5,0,88,1
5,0,513,0
5,0,31,0
5,0,385,0
5,0,4,1
5,0,385,1
5,0,70,0
5,0,385,0
5,0,170,0
5,0,589,1
5,0,447,1
5,0,661,0
5,0,344,0
5,0,170,0
5,0,661,0
5,0,31,1
5,0,571,0
5,0,133,1
5,0,385,1
5,0,385,1
5,0,31,0
5,0,571,0
5,0,589,0
5,0,199,0
5,0,305,0
5,0,73,0
5,0,305,0
5,0,451,0
5,0,199,0
5,0,73,0
5,0,571,0
5,0,147,0
5,0,661,0
5,0,106,0
5,0,589,1
5,0,661,1
5,0,6,0
5,0,661,0
5,0,106,0
5,0,170,0
5,0,491,0
5,0,58,0
5,0,661,1
5,0,661,0
5,0,282,1
5,0,31,0
5,0,178,0
5,0,72,0
5,0,521,0
5,0,244,0
5,0,378,1
5,0,72,1
5,0,198,1
5,0,58,0
5,0,198,0
5,0,661,0
5,0,661,0
5,0,244,0
5,0,10,0
5,0,214,1
5,0,672,1
5,0,147,0
5,0,58,0
5,0,205,1
5,0,72,1
5,0,297,1
5,0,589,0
5,0,97,0
5,0,212,0
5,0,178,1
5,0,318,0
5,0,45,0
5,0,43,1
5,0,58,0
5,0,491,0
5,0,661,0
5,0,305,1
5,0,253,0
5,0,444,0
5,0,311,0
5,0,147,1
5,0,212,0
5,0,206,1
5,0,631,1
5,0,32,0
5,0,72,1
5,0,629,1
5,0,165,0
5,0,72,0
5,0,135,0
5,0,231,0
5,0,58,0
5,0,67,1
5,0,58,0
5,0,57,0
5,0,155,1
5,0,231,1
5,0,454,0
5,0,31,1
5,0,57,0
5,0,199,0
5,0,57,0
5,0,644,1
5,0,214,1
5,0,672,1
5,0,661,0
5,0,26,1
5,0,155,1
5,0,58,0
5,0,444,1
5,0,199,1
5,0,487,1
5,0,661,1
5,0,444,1
5,0,644,1
5,0,58,0
5,0,58,0
5,0,454,0
5,0,318,0
5,0,311,0
5,0,311,1
5,0,204,0
5,0,104,0
5,0,307,0
5,0,410,1
5,0,135,0
5,0,661,0
5,0,361,1
5,0,454,1
5,0,304,1
5,0,15,0
5,0,85,0
5,0,616,0
5,0,155,0
5,0,361,0
5,0,257,0
5,0,444,1
5,0,50,0
5,0,61,1
5,0,616,0
5,0,661,0
5,0,282,1
5,0,42,1
5,0,375,0
5,0,282,0
5,0,97,0
5,0,13,0
5,0,104,1
5,0,628,0
5,0,361,0
5,0,661,0
5,0,361,0
5,0,366,0
5,0,489,0
5,0,366,0
5,0,405,0
5,0,57,0
5,0,366,0
5,0,505,1
5,0,58,0
5,0,57,0
5,0,366,0
5,0,361,0
5,0,521,1
5,0,204,0
5,0,661,0
5,0,89,1
5,0,616,0
5,0,361,0
5,0,257,1
5,0,58,0
5,0,58,0
5,0,117,1
5,0,135,1
5,0,193,0
5,0,69,1
5,0,58,1
5,0,31,0
5,0,57,1
5,0,661,0
5,0,71,1
5,0,661,0
5,0,17,0
5,0,17,1
5,0,3,0
5,0,610,1
5,0,104,1
5,0,212,0
5,0,352,0
5,0,3,1
5,0,208,0
5,0,384,0
5,0,661,0
5,0,170,1
5,0,191,0
5,0,432,0
5,0,6,0
5,0,6,1
5,0,661,1
5,0,0,0
5,0,352,0
5,0,661,0
5,0,166,0
5,0,661,1
5,0,113,0
5,0,31,1
5,0,361,0
5,0,113,0
5,0,113,1
5,0,610,1
5,0,4,0
5,0,304,0
5,0,661,0
5,0,170,0
5,0,361,0
5,0,208,0
5,0,208,1
5,0,4,1
5,0,311,0
5,0,521,1
5,0,148,0
5,0,13,0
5,0,610,1
5,0,393,1
5,0,137,0
5,0,31,0
5,0,491,0
5,0,42,1
5,0,148,0
5,0,396,1
5,0,235,1
5,0,50,1
5,0,31,0
5,0,311,0
5,0,288,0
5,0,13,0
5,0,165,0
5,0,661,0
5,0,661,1
5,0,491,0
5,0,275,0
5,0,91,0
5,0,58,0
5,0,0,1
5,0,26,1
5,0,439,0
5,0,61,0
5,0,35,1
5,0,31,1
5,0,222,0
5,0,77,1
5,0,361,0
5,0,298,0
5,0,58,0
5,0,117,0
5,0,366,0
5,0,233,1
5,0,117,0
5,0,432,0
5,0,73,1
5,0,58,0
5,0,311,0
5,0,64,0
5,0,275,0
5,0,104,0
5,0,58,0
5,0,610,0
5,0,191,0
5,0,91,1
5,0,244,0
5,0,384,0
5,0,282,1
5,0,491,1
5,0,102,1
5,0,104,0
5,0,305,0
5,0,521,1
5,0,58,0
5,0,64,0
5,0,72,1
5,0,58,0
5,0,37,0
5,0,661,0
5,0,311,1
5,0,119,1
5,0,239,0
5,0,371,0
5,0,652,0
5,0,104,1
5,0,361,1
5,0,298,0
5,0,292,0
5,0,17,1
5,0,3,0
5,0,64,0
5,0,11,0
5,0,21,0
5,0,371,1
5,0,755,0
5,0,282,1
5,0,63,1
5,0,80,1
5,0,491,1
5,0,58,0
5,0,58,1
5,0,113,0
5,0,58,0
5,0,428,0
5,0,282,1
5,0,366,1
5,0,214,1
5,0,361,0
5,0,366,0
5,0,318,0
5,0,311,0
5,0,307,0
5,0,489,0
5,0,37,1
5,0,58,0
5,0,307,0
5,0,661,1
5,0,288,0
5,0,58,0
5,0,661,1
5,0,21,0
5,0,371,0
5,0,594,0
5,0,304,0
5,0,159,0
5,0,307,0
5,0,361,0
5,0,27,0
5,0,193,0
5,0,99,0
5,0,109,1
5,0,88,1
5,0,107,0
5,0,139,0
5,0,58,0
5,0,191,0
5,0,84,1
5,0,133,0
5,0,80,1
5,0,133,0
5,0,54,1
5,0,139,0
5,0,304,0
5,0,139,0
5,0,384,0
5,0,361,0
5,0,361,0
5,0,236,1
5,0,58,0
5,0,132,0
5,0,49,0
5,0,27,1
5,0,361,0
5,0,305,1
5,0,119,1
5,0,157,1
5,0,45,1
5,0,114,0
5,0,661,0
5,0,275,0
5,0,361,0
5,0,672,1
5,0,3,1
5,0,107,1
5,0,117,0
5,0,132,0
5,0,661,1
5,0,199,1
5,0,0,0
5,0,361,0
