0,132,1
0,143,0
0,227,0
0,71,0
0,347,1
0,251,0
0,31,0
0,598,1
0,135,0
0,207,1
0,268,0
0,3,0
0,109,0
0,70,1
0,280,1
0,106,0
0,268,0
0,501,1
0,268,0
0,43,0
0,421,0
0,707,0
0,550,1
0,106,1
0,280,0
0,71,0
0,29,0
0,109,0
0,280,0
0,65,0
0,99,0
0,280,0
0,71,0
0,400,1
0,26,0
0,280,0
0,268,0
0,292,0
0,272,1
0,238,1
0,707,0
0,65,0
0,43,0
0,43,0
0,26,1
0,280,0
0,666,0
0,272,0
0,269,0
0,109,0
0,157,0
0,32,1
0,29,1
0,102,0
0,207,1
0,71,1
0,272,0
0,92,0
0,233,0
0,510,0
0,405,0
0,70,0
0,65,0
0,65,0
0,269,0
0,75,1
0,280,0
0,65,0
0,65,0
0,714,0
0,280,0
0,31,0
0,230,1
0,26,1
0,3,0
0,233,0
0,707,1
0,247,1
0,80,1
0,233,0
0,714,0
0,228,1
0,228,0
0,228,0
0,3,0
0,233,1
0,545,1
0,86,1
0,53,0
0,3,0
0,104,0
0,198,1
0,5,0
0,390,0
0,271,0
0,53,0
0,271,0
0,3,1
0,37,1
0,31,0
0,707,1
0,271,0
0,707,0
0,32,0
0,58,0
0,26,0
0,228,0
0,198,1
0,703,1
0,170,1
0,263,1
0,500,0
0,653,0
0,252,1
0,394,1
0,653,1
0,748,0
0,7,1
0,500,0
0,6,1
0,104,1
0,545,1
0,408,0
0,209,0
0,204,0
0,49,0
0,209,0
0,236,0
0,604,0
0,604,0
0,49,0
0,3,0
0,207,0
0,748,0
0,236,0
0,199,0
0,18,0
0,318,1
0,236,1
0,329,1
0,135,1
0,35,1
0,7,0
0,135,0
0,32,0
0,49,1
0,75,1
0,478,1
0,32,1
0,0,0
0,244,0
0,85,0
0,0,1
0,212,1
0,244,0
0,214,0
0,29,0
0,295,0
0,135,0
0,36,0
0,295,1
0,36,1
0,572,0
0,212,1
0,2,0
0,204,0
0,646,0
0,7,0
0,318,0
0,29,1
0,461,1
0,117,0
0,99,1
0,207,0
0,162,1
0,415,0
0,85,0
0,82,1
0,92,1
0,244,0
0,307,1
0,244,0
0,352,0
0,4,0
0,415,0
0,32,0
0,352,0
0,104,0
0,117,0
0,214,1
0,347,0
0,31,1
0,346,1
0,178,1
0,347,0
0,415,0
0,629,1
0,154,1
0,307,1
0,70,0
0,222,0
0,408,1
0,166,1
0,244,0
0,233,1
0,231,0
0,408,0
0,408,1
0,53,1
0,646,0
0,300,1
0,405,0
0,405,0
0,180,0
0,0,0
0,34,0
0,385,1
0,113,1
0,415,0
0,346,1
0,346,1
0,214,0
0,415,0
0,415,0
0,53,0
0,3,0
0,58,0
0,85,0
0,198,1
0,415,0
0,707,0
0,244,0
0,347,0
0,113,0
0,347,1
0,252,1
0,280,1
0,18,0
0,214,0
0,252,0
0,150,0
0,104,0
0,311,1
0,150,1
0,513,0
0,214,1
0,72,1
0,117,0
0,136,0
0,347,0
0,166,0
0,248,0
0,199,0
0,31,0
0,707,1
0,92,0
0,225,0
0,155,0
0,0,0
0,244,1
0,415,0
0,54,1
0,132,0
0,233,0
0,415,0
0,53,0
0,380,0
0,92,1
0,646,1
0,0,0
0,54,1
0,198,1
0,97,0
0,233,0
0,374,1
0,411,1
0,233,0
0,119,1
0,252,0
0,423,0
0,415,0
0,513,0
0,252,1
0,423,1
0,691,0
0,244,0
0,0,0
0,213,0
0,109,0
0,691,0
0,114,0
0,214,0
0,117,1
0,691,0
0,214,1
0,255,0
0,51,0
0,51,1
0,191,0
0,166,0
0,80,1
0,99,0
0,707,0
0,329,0
0,213,0
0,52,1
0,369,1
0,109,1
0,6,0
0,4,1
0,99,0
0,31,0
0,84,0
0,478,1
0,0,1
0,96,0
0,11,0
0,242,0
0,246,0
0,415,0
0,307,0
0,225,1
0,347,1
0,252,0
0,109,0
0,99,0
0,307,0
0,109,1
0,255,0
0,411,1
0,252,0
0,135,0
0,4,1
0,307,0
0,203,0
0,239,1
0,85,0
0,214,0
0,410,0
0,378,0
0,707,1
0,80,1
0,85,0
0,104,0
0,244,0
0,329,0
0,307,0
0,329,0
0,313,1
0,203,1
0,723,1
0,255,0
0,397,0
0,329,0
0,85,0
0,61,0
0,307,1
0,50,0
0,85,0
0,166,0
0,204,0
0,52,1
0,214,0
0,415,1
0,50,0
0,52,0
0,645,0
0,97,1
0,307,0
0,85,1
0,344,0
0,209,1
0,52,1
0,307,1
0,114,0
0,63,1
0,61,1
0,3,1
0,307,0
0,85,1
0,26,0
0,307,0
0,397,0
0,113,0
0,703,0
0,228,1
0,728,1
0,344,0
0,704,1
0,349,0
0,139,0
0,29,0
0,500,1
0,415,0
0,63,0
0,88,1
0,354,0
0,139,1
0,29,1
0,415,0
0,675,0
0,157,1
0,207,0
0,6,1
0,742,1
0,207,0
0,222,0
0,303,1
0,284,0
0,204,0
0,307,0
0,415,0
0,26,0
0,275,0
0,6,1
0,631,1
0,244,0
0,704,0
0,37,0
0,12,1
0,104,0
0,79,0
0,166,0
0,166,1
0,307,0
0,704,0
0,63,1
0,154,0
0,101,1
0,0,0
0,157,0
0,104,0
0,675,0
0,365,0
0,59,0
0,637,1
0,491,1
0,704,0
0,276,0
0,157,0
0,135,0
0,85,0
0,104,0
0,85,0
0,196,0
0,272,1
0,79,0
0,400,1
0,40,0
0,222,0
0,50,0
0,268,0
0,211,0
0,0,1
0,255,1
0,29,0
0,385,1
0,157,0
0,106,0
0,645,1
0,358,1
0,358,1
0,167,1
0,50,0
0,307,0
0,29,0
0,181,0
0,180,0
0,305,0
0,656,0
0,244,0
0,103,1
0,180,0
0,26,1
0,233,0
0,0,0
0,307,0
0,415,0
0,106,1
0,106,0
0,656,1
0,80,1
0,106,0
0,181,1
0,84,0
0,704,0
0,704,0
0,87,0
0,4,0
0,458,1
0,84,0
0,235,0
0,29,1
0,84,0
0,88,1
0,84,1
0,166,0
0,96,0
0,273,1
0,6,1
0,63,0
0,17,1
0,704,1
0,222,0
0,271,0
0,11,1
0,632,0
0,178,0
0,6,0
0,36,1
0,431,1
0,178,1
0,695,1
0,35,0
0,212,0
0,35,0
0,159,1
0,191,0
0,0,1
0,6,0
0,106,0
0,42,0
0,271,1
0,42,0
0,199,0
0,50,0
0,61,1
0,736,1
0,405,0
0,178,1
0,42,0
0,458,1
0,212,0
0,405,0
0,42,1
0,8,1
0,226,0
0,31,1
0,17,0
0,405,0
0,255,1
0,16,1
0,214,1
0,207,1
0,53,0
0,131,0
0,8,1
0,233,0
0,131,1
0,233,0
0,211,0
0,61,0
0,137,1
0,181,1
0,261,0
0,233,0
0,10,1
0,405,0
0,61,0
0,233,1
0,137,0
0,17,0
0,3,0
0,18,0
0,318,0
0,117,1
0,3,0
0,84,1
0,463,0
0,695,0
0,695,1
0,500,0
0,276,0
0,500,1
0,307,0
0,741,0
0,0,1
0,276,0
0,13,1
0,276,1
0,142,1
0,169,0
0,276,0
0,432,0
0,276,1
0,532,0
0,307,0
0,581,0
0,37,0
0,37,1
0,35,0
0,307,0
0,400,0
0,199,1
0,207,0
0,307,0
0,307,0
0,307,0
0,307,1
0,415,0
0,470,0
0,415,1
0,415,1
0,63,1
0,307,0
0,491,1
0,307,0
0,470,0
0,415,0
0,276,0
0,307,0
0,307,1
0,276,0
0,29,0
0,307,0
0,162,1
0,75,1
0,307,1
0,307,1
0,415,0
0,307,1
0,29,1
0,61,0
0,276,1
0,470,1
0,352,1
0,307,0
0,307,0
0,65,0
0,513,1
0,307,1
0,276,1
0,65,0
0,505,0
0,505,1
0,58,1
0,505,1
0,10,0
0,505,0
0,10,0
0,35,0
0,10,0
0,505,0
0,532,1
0,248,0
0,193,1
0,255,0
0,32,0
0,35,1
0,255,0
0,255,0
0,248,1
0,248,0
0,487,0
0,248,1
0,353,1
0,532,1
0,487,1
0,212,0
0,63,1
0,353,0
0,248,0
0,470,1
0,4,0
0,26,0
0,117,1
0,4,0
0,35,0
0,489,0
0,353,1
0,489,0
0,35,0
0,489,0
0,35,1
0,40,1
0,470,0
0,40,1
0,415,0
0,415,1
0,532,0
0,276,0
0,478,0
0,444,0
0,26,1
0,6,0
0,584,0
0,4,1
0,11,1
0,40,1
0,532,0
0,65,0
0,235,1
0,584,0
0,35,0
0,470,0
0,584,1
0,410,0
0,532,0
0,32,0
0,12,1
0,514,0
0,584,0
0,487,0
0,695,1
0,199,1
0,491,0
0,6,0
0,6,0
0,584,1
0,500,1
0,48,0
0,584,1
0,318,0
0,83,0
0,43,0
0,292,0
0,415,1
0,84,0
0,701,0
0,352,0
0,701,0
0,49,1
0,28,0
0,219,0
0,18,0
0,470,1
0,385,0
0,219,0
0,103,0
0,588,0
0,478,0
0,235,1
0,353,1
0,458,0
0,84,0
0,193,0
0,12,1
0,122,1
0,282,1
0,478,0
0,18,1
0,532,0
0,193,0
0,429,0
0,429,1
0,139,1
0,222,0
0,84,0
0,688,0
0,84,1
0,25,1
0,600,1
0,156,0
0,102,0
0,688,0
0,695,0
0,61,0
0,695,0
0,695,1
0,181,1
0,6,0
0,70,0
0,31,0
0,11,1
0,207,1
0,440,0
0,26,1
0,346,0
0,198,0
0,224,0
0,50,0
0,43,0
0,43,0
0,198,0
0,85,0
0,187,0
0,135,0
0,344,0
0,53,1
0,181,0
0,157,1
0,29,1
0,198,0
0,42,0
0,75,1
0,672,1
0,447,0
0,337,0
0,11,0
0,77,1
0,142,0
0,431,1
0,58,1
0,88,1
0,513,0
0,31,0
0,385,0
0,4,1
0,385,1
0,70,0
0,385,0
0,170,0
0,589,1
0,447,1
0,661,0
0,344,0
0,170,0
0,661,0
0,31,1
0,571,0
0,133,1
0,385,1
0,385,1
0,31,0
0,571,0
0,589,0
0,199,0
0,305,0
0,73,0
0,305,0
0,451,0
0,199,0
0,73,0
0,571,0
0,147,0
0,661,0
0,106,0
0,589,1
0,661,1
0,6,0
0,661,0
0,106,0
0,170,0
0,491,0
0,58,0
0,661,1
0,661,0
0,282,1
0,31,0
0,178,0
0,72,0
0,521,0
0,244,0
0,378,1
0,72,1
0,198,1
0,58,0
0,198,0
0,661,0
0,661,0
0,244,0
0,10,0
0,214,1
0,672,1
0,147,0
0,58,0
0,205,1
0,72,1
0,297,1
0,589,0
0,97,0
0,212,0
0,178,1
0,318,0
0,45,0
0,43,1
0,58,0
0,491,0
0,661,0
0,305,1
0,253,0
0,444,0
0,311,0
0,147,1
0,212,0
0,206,1
0,631,1
0,32,0
0,72,1
0,629,1
0,165,0
0,72,0
0,135,0
0,231,0
0,58,0
0,67,1
0,58,0
0,57,0
0,155,1
0,231,1
0,454,0
0,31,1
0,57,0
0,199,0
0,57,0
0,644,1
0,214,1
0,672,1
0,661,0
0,26,1
0,155,1
0,58,0
0,444,1
0,199,1
0,487,1
0,661,1
0,444,1
0,644,1
0,58,0
0,58,0
0,454,0
0,318,0
0,311,0
0,311,1
0,204,0
0,104,0
0,307,0
0,410,1
0,135,0
0,661,0
0,361,1
0,454,1
0,304,1
0,15,0
0,85,0
0,616,0
0,155,0
0,361,0
0,257,0
0,444,1
0,50,0
0,61,1
0,616,0
0,661,0
0,282,1
0,42,1
0,375,0
0,282,0
0,97,0
0,13,0
0,104,1
0,628,0
0,361,0
0,661,0
0,361,0
0,366,0
0,489,0
0,366,0
0,405,0
0,57,0
0,366,0
0,505,1
0,58,0
0,57,0
0,366,0
0,361,0
0,521,1
0,204,0
0,661,0
0,89,1
0,616,0
0,361,0
0,257,1
0,58,0
0,58,0
0,117,1
0,135,1
0,193,0
0,69,1
0,58,1
0,31,0
0,57,1
0,661,0
0,71,1
0,661,0
0,17,0
0,17,1
0,3,0
0,610,1
0,104,1
0,212,0
0,352,0
0,3,1
0,208,0
0,384,0
0,661,0
0,170,1
0,191,0
0,432,0
0,6,0
0,6,1
0,661,1
0,0,0
0,352,0
0,661,0
0,166,0
0,661,1
0,113,0
0,31,1
0,361,0
0,113,0
0,113,1
0,610,1
0,4,0
0,304,0
0,661,0
0,170,0
0,361,0
0,208,0
0,208,1
0,4,1
0,311,0
0,521,1
0,148,0
0,13,0
0,610,1
0,393,1
0,137,0
0,31,0
0,491,0
0,42,1
0,148,0
0,396,1
0,235,1
0,50,1
0,31,0
0,311,0
0,288,0
0,13,0
0,165,0
0,661,0
0,661,1
0,491,0
0,275,0
0,91,0
0,58,0
0,0,1
0,26,1
0,439,0
0,61,0
0,35,1
0,31,1
0,222,0
0,77,1
0,361,0
0,298,0
0,58,0
0,117,0
0,366,0
0,233,1
0,117,0
0,432,0
0,73,1
0,58,0
0,311,0
0,64,0
0,275,0
0,104,0
0,58,0
0,610,0
0,191,0
0,91,1
0,244,0
0,384,0
0,282,1
0,491,1
0,102,1
0,104,0
0,305,0
0,521,1
0,58,0
0,64,0
0,72,1
0,58,0
0,37,0
0,661,0
0,311,1
0,119,1
0,239,0
0,371,0
0,652,0
0,104,1
0,361,1
0,298,0
0,292,0
0,17,1
0,3,0
0,64,0
0,11,0
0,21,0
0,371,1
0,755,0
0,282,1
0,63,1
0,80,1
0,491,1
0,58,0
0,58,1
0,113,0
0,58,0
0,428,0
0,282,1
0,366,1
0,214,1
0,361,0
0,366,0
0,318,0
0,311,0
0,307,0
0,489,0
0,37,1
0,58,0
0,307,0
0,661,1
0,288,0
0,58,0
0,661,1
0,21,0
0,371,0
0,594,0
0,304,0
0,159,0
0,307,0
0,361,0
0,27,0
0,193,0
0,99,0
0,109,1
0,88,1
0,107,0
0,139,0
0,58,0
0,191,0
0,84,1
0,133,0
0,80,1
0,133,0
0,54,1
0,139,0
0,304,0
0,139,0
0,384,0
0,361,0
0,361,0
0,236,1
0,58,0
0,132,0
0,49,0
0,27,1
0,361,0
0,305,1
0,119,1
0,157,1
0,45,1
0,114,0
0,661,0
0,275,0
0,361,0
0,672,1
0,3,1
0,107,1
0,117,0
0,132,0
0,661,1
0,199,1
0,0,0
0,361,0
0,114,1
0,594,0
0,646,0
0,83,1
0,80,1
0,0,0
0,304,0
0,126,0
0,189,1
0,384,0
0,16,1
0,384,1
0,0,0
0,178,1
0,126,0
0,288,0
0,64,0
0,64,0
0,212,0
0,114,0
0,58,1
0,20,0
0,307,1
0,297,1
0,1,1
0,20,0
0,10,0
0,508,0
0,119,1
0,508,0
0,470,0
0,263,0
0,470,1
0,288,0
0,157,1
0,117,1
0,508,1
0,117,0
0,551,0
0,165,0
0,4,0
0,31,1
0,109,0
0,263,1
0,212,1
0,551,0
0,50,0
0,382,0
0,117,1
0,109,0
0,0,0
0,199,1
0,193,0
0,747,0
0,661,1
0,206,0
0,106,0
0,42,1
0,288,0
0,133,0
0,361,0
0,222,0
0,208,0
0,697,1
0,117,0
0,117,0
0,3,0
0,119,1
0,161,0
0,231,0
0,117,1
0,42,0
0,652,0
0,42,0
0,102,1
0,257,1
0,80,0
0,514,0
0,104,1
0,119,1
0,84,0
0,10,1
0,193,1
0,12,1
0,191,0
0,43,0
0,109,0
0,97,0
0,199,1
0,157,1
0,307,1
0,280,0
0,84,1
0,80,1
0,42,1
0,133,1
0,207,0
0,64,0
0,193,0
0,24,0
0,311,1
0,61,0
0,60,1
0,292,0
0,64,0
0,0,0
0,175,0
0,230,0
0,230,0
0,419,1
0,175,0
0,273,0
0,29,0
0,736,0
0,175,0
0,344,0
0,49,0
0,344,0
0,545,0
0,126,1
0,447,0
0,661,1
0,313,0
0,175,1
0,117,0
0,97,0
0,61,0
0,10,1
0,117,1
0,678,1
0,4,0
0,432,1
0,119,1
0,2,0
0,545,1
0,4,1
0,280,0
0,229,1
0,181,0
0,2,0
0,76,0
0,2,0
0,2,0
0,705,0
0,75,1
0,2,0
0,205,0
0,705,0
0,80,0
0,2,1
0,205,0
0,358,1
0,163,0
0,163,0
0,280,0
0,205,0
0,126,0
0,102,0
0,180,0
0,10,0
0,56,1
0,102,1
0,2,1
0,2,1
0,180,0
0,180,0
0,205,1
0,311,1
0,162,0
0,360,0
0,180,0
0,205,0
0,18,0
0,180,1
0,205,0
0,205,0
0,634,0
0,2,1
0,133,0
0,205,0
0,159,0
0,360,0
0,63,1
0,162,0
0,2,0
0,119,0
0,263,0
0,119,0
0,360,0
0,159,0
0,10,0
0,432,1
0,344,0
0,62,1
0,238,1
0,365,1
0,57,0
0,705,0
0,2,0
0,287,1
0,114,0
0,375,1
0,180,1
0,126,0
0,10,0
0,360,1
0,26,0
0,7,0
0,114,0
0,131,1
0,337,0
0,7,0
0,26,0
0,205,1
0,103,1
0,57,0
0,705,1
0,705,0
0,360,0
0,7,0
0,678,0
0,672,1
0,26,1
0,394,0
0,678,1
0,191,0
0,365,0
0,70,0
0,26,0
0,394,0
0,205,0
0,131,0
0,491,1
0,678,0
0,49,1
0,57,0
0,205,0
0,205,0
0,205,0
0,18,0
0,117,1
0,57,1
0,394,1
0,280,0
0,205,0
0,126,0
0,705,0
0,705,0
0,117,1
0,282,1
0,117,0
0,588,1
0,2,0
0,205,1
0,2,1
0,458,1
0,10,0
0,56,0
0,50,0
0,705,0
0,156,1
0,84,0
0,50,1
0,159,1
0,109,0
0,205,0
0,76,1
0,526,0
0,191,0
0,732,1
0,126,0
0,377,1
0,205,0
0,15,0
0,205,0
0,424,0
0,126,0
0,31,1
0,59,1
0,652,1
0,432,0
0,205,0
0,2,0
0,447,0
0,354,1
0,377,1
0,484,1
0,18,1
0,85,1
0,4,0
0,133,0
0,360,0
0,198,0
0,191,0
0,205,0
0,678,1
0,272,0
0,156,1
0,545,0
0,500,0
0,126,0
0,747,1
0,80,1
0,12,0
0,109,0
0,126,0
0,2,0
0,79,0
0,360,0
0,45,1
0,49,0
0,736,0
0,85,0
0,2,0
0,207,1
0,114,0
0,344,1
0,732,0
0,5,1
0,678,0
0,255,0
0,12,1
0,19,1
0,4,0
0,154,1
0,205,0
0,159,1
0,20,0
0,159,0
0,678,0
0,225,1
0,470,0
0,368,0
0,178,1
0,62,0
0,45,0
0,27,1
0,18,0
0,126,0
0,2,0
0,258,0
0,678,1
0,95,0
0,5,0
0,755,1
0,4,0
0,62,1
0,85,0
0,46,1
0,95,1
0,678,1
0,732,0
0,382,0
0,285,1
0,83,0
0,394,1
0,705,0
0,61,0
0,4,0
0,384,0
0,162,0
0,213,0
0,360,0
0,119,0
0,205,0
0,62,1
0,79,1
0,62,0
0,732,0
0,126,1
0,364,1
0,501,0
0,280,0
0,292,0
0,62,0
0,31,1
0,732,0
0,19,1
0,478,1
0,705,1
0,732,1
0,84,1
0,195,0
0,292,0
0,683,1
0,196,0
0,383,0
0,20,0
0,19,1
0,48,0
0,292,0
0,19,0
0,195,0
0,29,0
0,204,0
0,205,0
0,62,1
0,337,0
0,526,0
0,678,0
0,32,1
0,17,1
0,222,0
0,526,1
0,117,1
0,4,0
0,19,0
0,251,0
0,18,1
0,4,0
0,119,1
0,4,0
0,205,0
0,195,0
0,194,0
0,69,0
0,195,0
0,119,0
0,273,0
0,377,1
0,247,1
0,408,0
0,224,0
0,747,0
0,5,1
0,747,0
0,352,0
0,747,0
0,85,0
0,34,1
0,703,0
0,10,1
0,365,0
0,365,0
0,77,0
0,126,0
0,521,1
0,736,1
0,191,0
0,313,1
0,195,0
0,77,1
0,337,0
0,747,0
0,17,0
0,377,0
0,85,0
0,6,0
0,162,0
0,117,1
0,126,0
0,344,0
0,404,0
0,77,1
0,170,0
0,201,0
0,191,0
0,201,0
0,95,1
0,170,0
0,678,1
0,304,0
0,135,0
0,26,0
0,61,0
0,26,0
0,135,1
0,191,0
0,8,1
0,85,1
0,194,1
0,7,0
0,304,1
0,161,0
0,661,0
0,661,0
0,747,1
0,61,0
0,273,1
0,85,0
0,520,0
0,661,0
0,273,0
0,224,0
0,77,0
0,37,0
0,4,0
0,313,0
0,159,0
0,148,1
0,117,1
0,3,1
0,37,0
0,224,0
0,224,0
0,11,0
0,344,0
0,61,0
0,159,0
0,11,0
0,159,0
0,151,0
0,422,0
0,187,1
0,224,0
0,11,0
0,126,0
0,224,0
0,6,1
0,126,0
0,212,1
0,61,0
0,61,0
0,447,1
0,736,0
0,37,0
0,61,0
0,683,1
0,4,0
0,83,0
0,63,0
0,63,0
0,441,0
0,102,0
0,34,1
0,88,1
0,266,0
0,38,1
0,37,0
0,99,0
0,85,0
0,166,0
0,166,0
0,17,1
0,85,0
0,11,0
0,57,0
0,99,0
0,32,1
0,422,0
0,61,0
0,212,0
0,375,1
0,4,0
0,10,0
0,447,1
0,10,0
0,599,1
0,61,0
0,10,0
0,714,1
0,113,0
0,344,0
0,344,1
0,10,1
0,113,1
0,4,0
0,80,1
0,273,1
0,708,0
0,313,1
0,344,0
0,266,1
0,126,0
0,126,0
0,126,1
0,148,0
0,148,0
0,196,1
0,10,1
0,104,0
0,8,0
0,31,0
0,165,0
0,191,0
0,48,0
0,99,0
0,405,0
0,154,0
0,138,1
0,42,0
0,549,1
0,423,1
0,117,1
0,627,0
0,77,1
0,126,0
0,97,1
0,501,0
0,102,1
0,12,1
0,42,1
0,635,0
0,208,1
0,635,1
0,103,1
0,336,1
0,58,0
0,426,1
0,178,0
0,77,1
0,191,0
0,563,0
0,38,0
0,545,1
0,133,0
0,191,1
0,233,1
0,32,0
0,94,0
0,222,0
0,94,0
0,739,0
0,309,0
0,94,1
0,263,1
0,222,0
0,739,0
0,178,1
0,258,1
0,563,0
0,271,0
0,545,1
0,31,0
0,171,1
0,135,0
0,135,1
0,739,1
0,239,0
0,222,1
0,222,0
0,563,0
0,579,1
0,222,0
0,545,0
0,198,1
0,159,1
0,172,0
0,191,0
0,119,0
0,83,1
0,222,0
0,222,0
0,734,1
0,13,1
0,29,0
0,54,1
0,5,1
0,352,1
0,563,0
0,71,1
0,155,0
0,173,1
0,345,1
0,220,1
0,7,0
0,495,0
0,9,0
0,37,1
0,9,1
0,220,1
0,233,1
0,563,0
0,170,0
0,563,0
0,12,1
0,563,0
0,64,0
0,501,0
0,501,0
0,501,0
0,42,1
0,7,0
0,75,1
0,501,0
0,0,0
0,228,0
0,35,0
0,155,0
0,4,0
0,155,1
0,29,0
0,228,1
0,369,0
0,119,1
0,109,0
0,249,0
0,109,0
0,563,0
0,531,1
0,249,0
0,249,0
0,83,1
0,755,0
0,369,0
0,563,0
0,563,0
0,575,0
0,7,0
0,6,0
0,225,0
0,98,0
0,178,0
0,154,0
0,178,0
0,131,0
0,7,0
0,6,0
0,231,0
0,63,0
0,282,1
0,231,0
0,734,0
0,94,0
0,133,1
0,681,1
0,81,0
0,101,0
0,101,0
0,545,0
0,337,0
0,588,0
0,104,0
0,545,0
0,138,1
0,148,0
0,545,1
0,588,0
0,337,0
0,588,0
0,716,0
0,737,0
0,347,0
0,133,0
0,178,1
0,133,0
0,64,0
0,99,0
0,337,1
0,99,0
0,756,1
0,17,0
0,337,0
0,56,1
0,154,0
0,563,0
0,63,1
0,56,1
0,155,1
0,652,1
0,147,0
0,147,0
0,563,0
0,4,0
0,639,0
0,179,1
0,639,0
0,209,0
0,80,0
0,150,1
0,114,0
0,35,0
0,150,0
0,103,1
0,19,1
0,165,0
0,337,0
0,337,0
0,429,1
0,107,1
0,147,1
0,209,1
0,165,0
0,1,0
0,99,0
0,160,0
0,107,1
0,32,0
0,99,0
0,160,0
0,272,0
0,160,0
0,358,0
0,156,1
0,98,0
0,123,0
0,84,0
0,102,0
0,191,0
0,190,0
0,414,1
0,148,0
0,238,0
0,191,0
0,4,0
0,563,0
0,107,1
0,233,0
0,84,0
0,728,1
0,106,1
0,171,0
0,393,1
0,114,0
0,148,1
0,53,0
0,161,0
0,16,0
0,358,0
0,0,0
0,0,0
0,21,1
0,189,1
0,148,0
0,639,1
0,225,0
0,6,0
0,6,1
0,352,0
0,98,0
0,148,0
0,147,1
0,53,0
0,547,1
0,382,1
0,0,0
0,713,1
0,0,0
0,189,0
0,0,0
0,366,0
0,212,0
0,4,0
0,64,0
0,233,0
0,228,0
0,205,0
0,282,1
0,4,0
0,104,0
0,98,0
0,366,0
0,271,0
0,187,0
0,366,1
0,64,0
0,297,1
0,187,0
0,748,1
0,160,0
0,107,0
0,38,1
0,126,0
0,271,0
0,187,0
0,271,0
0,271,0
0,104,0
0,38,0
0,187,0
0,369,1
0,755,0
0,114,0
0,384,1
0,0,0
0,114,1
0,107,1
0,225,0
0,0,0
0,187,1
0,231,0
0,652,1
0,755,0
0,589,0
0,228,0
0,17,1
0,222,0
0,280,1
0,702,1
0,38,1
0,228,1
0,204,0
0,165,0
0,172,1
0,165,0
0,4,0
0,702,0
0,755,0
0,271,0
0,327,0
0,225,0
0,165,0
0,45,0
0,233,1
0,204,0
0,235,1
0,352,1
0,327,1
0,205,1
0,162,1
0,98,0
0,25,1
0,151,0
0,126,0
0,304,0
0,225,0
0,653,0
0,272,1
0,56,1
0,47,0
0,56,0
0,653,1
0,233,1
0,327,0
0,233,1
0,161,0
0,262,0
0,32,0
0,126,0
0,304,0
0,652,0
0,120,0
0,297,0
0,62,0
0,280,0
0,652,0
0,120,0
0,757,0
0,327,1
0,664,0
0,45,1
0,369,0
0,0,0
0,43,0
0,369,1
0,207,0
0,664,0
0,183,0
0,0,1
0,56,1
0,37,0
0,390,1
0,664,1
0,37,0
0,126,0
0,650,0
0,164,0
0,164,0
0,62,0
0,408,1
0,343,1
0,178,1
0,133,1
0,327,0
0,31,0
0,757,0
0,515,1
0,408,1
0,37,1
0,168,0
0,49,0
0,37,0
0,380,1
0,49,1
0,650,0
0,672,0
0,171,0
0,168,1
0,672,1
0,652,1
0,64,1
0,31,1
0,126,0
0,37,1
0,571,0
0,433,0
0,103,0
0,172,0
0,571,0
0,225,0
0,193,1
0,109,0
0,247,1
0,652,0
0,343,1
0,43,0
0,49,1
0,204,0
0,58,1
0,473,0
0,168,0
0,96,0
0,473,0
0,204,0
0,473,0
0,37,0
0,43,0
0,244,1
0,178,1
0,4,1
0,104,0
0,103,1
0,109,1
0,524,0
0,109,0
0,164,1
0,551,0
0,327,0
0,343,1
0,307,0
0,37,1
0,168,1
0,31,0
0,635,0
0,126,0
0,219,0
0,352,0
0,212,0
0,97,0
0,262,0
0,275,1
0,56,1
0,473,0
0,178,1
0,222,0
0,205,1
0,160,0
0,178,1
0,104,0
0,314,0
0,97,1
0,58,0
0,314,1
0,160,0
0,572,0
0,28,0
0,635,0
0,236,1
0,161,1
0,187,0
0,109,1
0,160,0
0,572,0
0,160,1
0,28,1
0,109,1
0,104,0
0,238,0
0,364,1
0,271,0
0,37,0
0,37,0
0,190,1
0,171,1
0,208,1
0,4,0
0,187,0
0,88,0
0,271,0
0,547,1
0,141,0
0,104,0
0,343,1
0,6,1
0,649,1
0,104,0
0,313,0
0,0,0
0,318,1
0,463,0
0,56,0
0,107,1
0,7,0
0,574,1
0,280,0
0,225,0
0,270,1
0,611,0
0,47,0
0,271,0
0,610,1
0,56,0
0,420,0
0,401,0
0,280,0
0,31,1
0,438,0
0,42,1
0,178,0
0,35,1
0,447,1
0,95,1
0,83,1
0,107,0
0,97,1
0,271,0
0,600,1
0,187,0
0,208,1
0,187,0
0,222,0
0,42,0
0,56,1
0,33,0
0,238,0
0,225,0
0,401,1
0,438,0
0,47,1
0,123,0
0,25,1
0,203,0
0,347,1
0,25,0
0,164,1
0,99,0
0,187,0
0,42,0
0,473,0
0,75,0
0,126,0
0,473,0
0,225,0
0,364,0
0,473,0
0,168,0
0,196,0
0,266,0
0,168,0
0,337,0
0,228,0
0,408,1
0,473,0
0,42,1
0,473,0
0,463,0
0,634,1
0,318,1
0,172,1
0,196,1
0,111,0
0,161,1
0,37,0
0,264,1
0,50,0
0,148,0
0,258,0
0,3,0
0,271,0
0,15,0
0,271,0
0,251,0
0,42,1
0,428,0
0,271,0
0,94,0
0,205,0
0,547,0
0,94,0
0,4,0
0,63,0
0,6,0
0,271,1
0,42,1
0,547,1
0,79,1
